timestamp,open,high,low,close,volume
2025-02-14 15:40:00,96.99,96.99,96.99,96.99,202
2025-02-14 15:45:00,97.02,97.03,97.02,97.0226,692
2025-02-14 15:50:00,97.0094,97.0199,97.0094,97.0199,1972
2025-02-14 15:55:00,97.05,97.05,97.04,97.04,808
2025-02-14 16:00:00,97.005,97.005,97.005,97.005,272
2025-02-14 16:15:00,97.0043,97.0043,96.977,96.977,1375
2025-02-14 16:20:00,96.97,96.97,96.97,96.97,692
2025-02-14 16:25:00,96.97,96.98,96.97,96.9785,1433
2025-02-14 16:35:00,96.942,96.942,96.942,96.942,474
2025-02-14 16:45:00,96.9076,96.9076,96.9076,96.9076,779
2025-02-14 16:50:00,96.93,96.93,96.93,96.93,209
2025-02-14 17:00:00,96.9001,96.9001,96.9001,96.9001,257
2025-02-14 17:05:00,96.89,96.89,96.89,96.89,508
2025-02-14 17:10:00,96.88,96.9,96.88,96.9,700
2025-02-14 17:15:00,96.9299,96.9385,96.9299,96.9385,578
2025-02-14 17:30:00,96.9101,96.9101,96.9101,96.9101,371
2025-02-14 17:35:00,96.9417,96.9417,96.9417,96.9417,418
2025-02-14 17:45:00,96.9658,96.9658,96.9658,96.9658,1025
2025-02-14 17:50:00,96.98,96.98,96.98,96.98,144
2025-02-14 17:55:00,97.0,97.0,97.0,97.0,135
2025-02-14 18:05:00,96.99,96.99,96.99,96.99,708
2025-02-14 18:20:00,96.973,96.973,96.973,96.973,971
2025-02-14 18:40:00,96.9665,96.9665,96.9665,96.9665,351
2025-02-14 18:55:00,96.9508,96.98,96.9508,96.97,1465
2025-02-14 19:55:00,96.9135,96.9135,96.9135,96.9135,1709
2025-02-14 20:30:00,96.8776,96.88,96.8776,96.88,734
2025-02-14 20:45:00,96.88,96.88,96.8668,96.8668,684
2025-02-18 14:30:00,96.54,96.54,96.455,96.455,2434
2025-02-18 14:35:00,96.47,96.47,96.47,96.47,711
2025-02-18 14:40:00,96.47,96.48,96.47,96.48,658
2025-02-18 14:45:00,96.475,96.487,96.4701,96.487,1151
2025-02-18 14:50:00,96.5,96.5,96.49,96.49,972
2025-02-18 14:55:00,96.5132,96.53,96.5132,96.53,756
2025-02-18 15:00:00,96.54,96.5508,96.54,96.5508,1075
2025-02-18 15:10:00,96.568,96.568,96.568,96.568,983
2025-02-18 15:20:00,96.5572,96.5572,96.5572,96.5572,356
2025-02-18 15:25:00,96.5302,96.5302,96.5302,96.5302,152
2025-02-18 15:30:00,96.5204,96.5204,96.5204,96.5204,295
2025-02-18 15:40:00,96.53,96.54,96.53,96.54,507
2025-02-18 15:50:00,96.583,96.59,96.583,96.59,2248
2025-02-18 16:05:00,96.6435,96.6435,96.64,96.64,461
2025-02-18 16:20:00,96.6,96.6,96.6,96.6,115
2025-02-18 16:35:00,96.59,96.59,96.59,96.59,945
2025-02-18 16:40:00,96.5791,96.5791,96.57,96.57,427
2025-02-18 16:45:00,96.57,96.57,96.57,96.57,300
2025-02-18 16:50:00,96.5332,96.5332,96.5332,96.5332,125
2025-02-18 17:00:00,96.51,96.51,96.5,96.5,741
2025-02-18 17:30:00,96.4677,96.4677,96.4677,96.4677,911
2025-02-18 17:35:00,96.435,96.435,96.435,96.435,100
2025-02-18 18:55:00,96.41,96.4275,96.41,96.42,3328
2025-02-18 19:00:00,96.42,96.42,96.42,96.42,340
2025-02-18 19:25:00,96.45,96.45,96.45,96.45,808
2025-02-18 20:15:00,96.42,96.42,96.42,96.42,206
2025-02-18 20:25:00,96.42,96.42,96.42,96.42,290
2025-02-18 20:30:00,96.42,96.42,96.42,96.42,670
2025-02-18 20:45:00,96.44,96.44,96.44,96.44,884
2025-02-18 20:55:00,96.45,96.48,96.45,96.48,1344
2025-02-19 14:30:00,96.31,96.31,96.31,96.31,137
2025-02-19 14:35:00,96.29,96.29,96.29,96.29,281
2025-02-19 14:45:00,96.33,96.33,96.33,96.33,672
2025-02-19 14:55:00,96.3698,96.3698,96.36,96.36,588
2025-02-19 15:35:00,96.3391,96.3391,96.3391,96.3391,828
2025-02-19 15:40:00,96.345,96.345,96.345,96.345,559
2025-02-19 15:45:00,96.28,96.28,96.28,96.28,461
2025-02-19 15:50:00,96.25,96.25,96.25,96.25,514
2025-02-19 16:05:00,96.18,96.18,96.18,96.18,560
2025-02-19 16:15:00,96.16,96.16,96.1102,96.1102,1280
2025-02-19 16:20:00,96.099,96.11,96.099,96.11,10315
2025-02-19 16:25:00,96.0902,96.0902,96.09,96.09,913
2025-02-19 16:30:00,96.12,96.14,96.11,96.11,10616
2025-02-19 16:35:00,96.14,96.14,96.14,96.14,492
2025-02-19 16:45:00,96.12,96.12,96.12,96.12,422
2025-02-19 16:55:00,96.09,96.09,96.0799,96.08,11201
2025-02-19 17:00:00,96.06,96.06,96.06,96.06,2057
2025-02-19 17:05:00,96.08,96.08,96.08,96.08,8522
2025-02-19 17:10:00,96.1,96.1,96.1,96.1,1765
2025-02-19 17:15:00,96.1093,96.1093,96.1093,96.1093,785
2025-02-19 17:25:00,96.13,96.139,96.13,96.13,323
2025-02-19 17:35:00,96.115,96.115,96.115,96.115,148
2025-02-19 18:05:00,96.12,96.12,96.12,96.12,183
2025-02-19 18:20:00,96.1319,96.1319,96.1319,96.1319,470
2025-02-19 18:50:00,96.2095,96.2095,96.2095,96.2095,691
2025-02-19 19:15:00,96.28,96.28,96.28,96.28,341
2025-02-19 19:20:00,96.2816,96.2816,96.2816,96.2816,297
2025-02-19 19:45:00,96.25,96.25,96.25,96.25,839
2025-02-19 20:40:00,96.24,96.24,96.24,96.24,1451
2025-02-19 20:50:00,96.26,96.26,96.2431,96.2431,1465
2025-02-19 20:55:00,96.2401,96.27,96.2401,96.27,1288
2025-02-20 14:35:00,96.56,96.5601,96.55,96.55,24691
2025-02-20 14:40:00,96.51,96.51,96.51,96.51,531
2025-02-20 14:50:00,96.5101,96.5101,96.5101,96.5101,819
2025-02-20 15:10:00,96.51,96.52,96.51,96.52,1214
2025-02-20 15:25:00,96.6171,96.64,96.6171,96.64,1184
2025-02-20 15:30:00,96.65,96.65,96.65,96.65,23246
2025-02-20 15:35:00,96.6171,96.63,96.61,96.63,697
2025-02-20 15:40:00,96.63,96.63,96.63,96.63,300
2025-02-20 15:50:00,96.7,96.7,96.7,96.7,1311
2025-02-20 15:55:00,96.69,96.69,96.69,96.69,477
2025-02-20 16:00:00,96.6961,96.6961,96.6808,96.6808,371
2025-02-20 16:05:00,96.68,96.69,96.68,96.6892,894
2025-02-20 16:10:00,96.7,96.7,96.65,96.65,1663
2025-02-20 16:20:00,96.65,96.65,96.6302,96.6302,1086
2025-02-20 16:30:00,96.6792,96.6792,96.6792,96.6792,661
2025-02-20 16:45:00,96.72,96.72,96.72,96.72,331
2025-02-20 17:05:00,96.7097,96.7097,96.7097,96.7097,108
2025-02-20 17:10:00,96.78,96.78,96.78,96.78,472
2025-02-20 17:15:00,96.7899,96.7899,96.7899,96.7899,462
2025-02-20 17:25:00,96.8324,96.8324,96.805,96.805,2947
2025-02-20 17:35:00,96.8375,96.8375,96.8375,96.8375,395
2025-02-20 17:40:00,96.859,96.8626,96.859,96.8626,1639
2025-02-20 17:55:00,96.8379,96.85,96.8379,96.85,2231
2025-02-20 18:00:00,96.82,96.82,96.815,96.815,2692
2025-02-20 18:05:00,96.8101,96.8101,96.8101,96.8101,110
2025-02-20 19:25:00,96.845,96.88,96.845,96.88,2171
2025-02-20 19:50:00,96.96,96.96,96.96,96.96,692
2025-02-20 19:55:00,96.98,96.98,96.96,96.96,1519
2025-02-20 20:00:00,96.94,96.94,96.94,96.94,246
2025-02-20 20:10:00,96.92,96.92,96.92,96.92,242
2025-02-20 20:25:00,96.9249,96.9249,96.9249,96.9249,459
2025-02-20 20:30:00,96.93,96.93,96.93,96.93,281
2025-02-20 20:40:00,96.9104,96.9104,96.9104,96.9104,903
2025-02-20 20:45:00,96.9301,96.9301,96.9301,96.9301,1025
2025-02-20 20:50:00,96.965,96.965,96.955,96.955,1608
2025-02-20 20:55:00,96.96,96.97,96.9549,96.96,2344
2025-02-21 14:35:00,96.73,96.73,96.6701,96.72,1499
2025-02-21 14:45:00,96.78,96.875,96.77,96.875,5965
2025-02-21 15:00:00,96.769,96.7696,96.7612,96.7612,833
2025-02-21 15:15:00,96.66,96.66,96.66,96.66,805
2025-02-21 15:20:00,96.58,96.58,96.57,96.57,3664
2025-02-21 15:25:00,96.55,96.55,96.55,96.55,2320
2025-02-21 15:35:00,96.57,96.5807,96.57,96.5807,8542
2025-02-21 15:45:00,96.535,96.57,96.535,96.57,1964
2025-02-21 15:50:00,96.55,96.59,96.55,96.59,938
2025-02-21 15:55:00,96.53,96.53,96.53,96.53,557
2025-02-21 16:05:00,96.55,96.55,96.54,96.54,1244
2025-02-21 16:30:00,96.52,96.5496,96.52,96.5496,1128
2025-02-21 16:40:00,96.55,96.55,96.55,96.55,114
2025-02-21 16:50:00,96.5,96.5,96.49,96.49,407
2025-02-21 16:55:00,96.4902,96.4902,96.4902,96.4902,1291
2025-02-21 17:15:00,96.535,96.535,96.525,96.525,1110
2025-02-21 17:25:00,96.5799,96.5799,96.5799,96.5799,202
2025-02-21 17:50:00,96.59,96.62,96.59,96.6185,1764
2025-02-21 18:15:00,96.58,96.589,96.5735,96.589,1347
2025-02-21 18:35:00,96.5299,96.5299,96.52,96.52,1405
2025-02-21 18:40:00,96.5603,96.59,96.5603,96.59,1163
2025-02-21 19:20:00,96.6095,96.6095,96.6095,96.6095,565
2025-02-21 19:25:00,96.6217,96.6217,96.6217,96.6217,523
2025-02-21 19:45:00,96.61,96.6101,96.61,96.61,856
2025-02-21 19:50:00,96.62,96.62,96.62,96.62,213
2025-02-21 20:15:00,96.61,96.61,96.61,96.61,577
2025-02-21 20:30:00,96.5817,96.5817,96.5817,96.5817,533
2025-02-21 20:35:00,96.58,96.58,96.58,96.58,220
2025-02-21 20:40:00,96.6,96.6,96.6,96.6,4675
2025-02-21 20:50:00,96.5999,96.5999,96.5999,96.5999,255
2025-02-21 20:55:00,96.57,96.6,96.57,96.58,4040
2025-02-24 14:30:00,96.6,96.6,96.6,96.6,2696
2025-02-24 14:35:00,96.61,96.61,96.61,96.61,331
2025-02-24 14:45:00,96.58,96.58,96.58,96.58,150
2025-02-24 15:05:00,96.62,96.682,96.62,96.682,3197
2025-02-24 15:15:00,96.6715,96.6715,96.6701,96.6701,2941
2025-02-24 15:20:00,96.69,96.69,96.69,96.69,129
2025-02-24 15:30:00,96.635,96.635,96.635,96.635,265
2025-02-24 15:35:00,96.675,96.675,96.66,96.66,935
2025-02-24 16:10:00,96.68,96.68,96.68,96.68,258
2025-02-24 16:35:00,96.6964,96.6964,96.6964,96.6964,2283
2025-02-24 16:50:00,96.69,96.69,96.69,96.69,637
2025-02-24 17:00:00,96.7772,96.7772,96.7772,96.7772,1039
2025-02-24 17:30:00,96.7578,96.77,96.7466,96.77,2225
2025-02-24 17:35:00,96.76,96.82,96.76,96.82,18120
2025-02-24 17:40:00,96.77,96.77,96.77,96.77,200
2025-02-24 17:45:00,96.77,96.77,96.77,96.77,1000
2025-02-24 17:50:00,96.765,96.765,96.765,96.765,200
2025-02-24 18:15:00,96.8,96.8,96.8,96.8,341
2025-02-24 18:20:00,96.79,96.79,96.79,96.79,104
2025-02-24 18:45:00,96.81,96.81,96.81,96.81,2239
2025-02-24 18:50:00,96.8,96.8,96.8,96.8,649
2025-02-24 19:25:00,96.7408,96.7408,96.73,96.73,1755
2025-02-24 19:30:00,96.77,96.77,96.77,96.77,1234
2025-02-24 19:40:00,96.74,96.75,96.74,96.75,18209
2025-02-24 19:45:00,96.7349,96.7349,96.72,96.72,3203
2025-02-24 20:00:00,96.7399,96.7399,96.7399,96.7399,489
2025-02-24 20:15:00,96.71,96.71,96.71,96.71,807
2025-02-24 20:20:00,96.69,96.69,96.69,96.69,310
2025-02-24 20:30:00,96.7061,96.7061,96.7061,96.7061,554
2025-02-24 20:55:00,96.665,96.665,96.65,96.66,2634
2025-02-25 14:30:00,97.04,97.04,96.99,97.0,11793
2025-02-25 14:35:00,96.9924,96.9924,96.9599,96.9599,3036
2025-02-25 14:40:00,96.965,96.965,96.965,96.965,119
2025-02-25 14:45:00,97.0,97.0,97.0,97.0,429
2025-02-25 14:50:00,97.01,97.01,97.01,97.01,416
2025-02-25 15:05:00,97.01,97.04,97.01,97.0335,1999
2025-02-25 15:10:00,97.09,97.09,97.09,97.09,204
2025-02-25 15:15:00,97.0986,97.1016,97.0986,97.1016,631
2025-02-25 15:25:00,97.12,97.12,97.12,97.12,5698
2025-02-25 15:30:00,97.1214,97.1214,97.1214,97.1214,360
2025-02-25 15:35:00,97.1034,97.1034,97.0967,97.0967,1313
2025-02-25 15:40:00,97.0569,97.0569,97.0569,97.0569,300
2025-02-25 15:55:00,96.9533,96.9533,96.9533,96.9533,1220
2025-02-25 16:15:00,96.9895,96.9895,96.9895,96.9895,713
2025-02-25 16:30:00,96.95,96.95,96.95,96.95,318
2025-02-25 16:35:00,96.99,96.99,96.9899,96.99,1000
2025-02-25 17:20:00,96.86,96.86,96.86,96.86,5440
2025-02-25 17:25:00,96.9,96.9,96.9,96.9,181
2025-02-25 17:30:00,96.92,96.92,96.92,96.92,233
2025-02-25 18:20:00,97.0101,97.0101,97.0101,97.0101,5274
2025-02-25 18:25:00,97.0,97.0,97.0,97.0,195
2025-02-25 18:50:00,97.09,97.09,97.0899,97.0899,4821
2025-02-25 19:20:00,97.03,97.03,97.03,97.03,3143
2025-02-25 19:25:00,97.029,97.029,97.029,97.029,100
2025-02-25 20:05:00,97.099,97.099,97.099,97.099,1083
2025-02-25 20:55:00,97.11,97.13,97.11,97.13,1853
2025-02-26 14:35:00,96.91,96.91,96.9,96.9009,4805
2025-02-26 14:45:00,96.9,96.9,96.8999,96.9,3556
2025-02-26 15:00:00,96.847,96.847,96.847,96.847,484
2025-02-26 15:30:00,96.96,96.96,96.96,96.96,672
2025-02-26 15:45:00,96.97,96.97,96.97,96.97,240
2025-02-26 15:55:00,97.02,97.02,97.02,97.02,211
2025-02-26 16:20:00,97.04,97.04,97.04,97.04,2977
2025-02-26 16:40:00,97.082,97.09,97.08,97.09,5625
2025-02-26 17:15:00,97.12,97.12,97.04,97.04,3744
2025-02-26 17:30:00,97.12,97.12,97.04,97.04,3759
2025-02-26 17:35:00,96.94,96.94,96.94,96.94,1163
2025-02-26 17:45:00,96.9,96.9,96.9,96.9,463
2025-02-26 18:35:00,96.9585,96.965,96.95,96.965,1967
2025-02-26 18:50:00,96.88,96.88,96.88,96.88,255
2025-02-26 18:55:00,96.8802,96.8802,96.8629,96.8629,910
2025-02-26 19:05:00,96.81,96.81,96.81,96.81,1072
2025-02-26 19:25:00,96.8526,96.8526,96.8526,96.8526,1057
2025-02-26 19:45:00,96.8931,96.918,96.8931,96.918,530
2025-02-26 19:50:00,96.91,96.91,96.91,96.91,528
2025-02-26 20:20:00,96.81,96.81,96.81,96.81,622
2025-02-26 20:25:00,96.8005,96.8005,96.8005,96.8005,200
2025-02-26 20:30:00,96.83,96.83,96.83,96.83,1985
2025-02-26 20:55:00,96.85,96.86,96.841,96.86,2098
2025-02-27 14:30:00,96.33,96.3834,96.32,96.32,29349
2025-02-27 14:35:00,96.31,96.31,96.28,96.28,253
2025-02-27 14:40:00,96.2779,96.28,96.26,96.26,1797
2025-02-27 14:45:00,96.27,96.27,96.25,96.25,803
2025-02-27 14:50:00,96.23,96.23,96.23,96.23,400
2025-02-27 14:55:00,96.23,96.23,96.23,96.23,952
2025-02-27 15:05:00,96.21,96.21,96.21,96.21,616
2025-02-27 15:20:00,96.235,96.235,96.235,96.235,443
2025-02-27 15:25:00,96.252,96.265,96.25,96.25,10001
2025-02-27 15:30:00,96.23,96.23,96.23,96.23,436
2025-02-27 15:40:00,96.23,96.23,96.23,96.23,833
2025-02-27 15:50:00,96.152,96.152,96.152,96.152,208
2025-02-27 16:00:00,96.17,96.17,96.17,96.17,132
2025-02-27 16:10:00,96.102,96.102,96.1,96.1,952
2025-02-27 16:20:00,96.1199,96.1199,96.1199,96.1199,157
2025-02-27 16:45:00,96.185,96.185,96.17,96.17,1690
2025-02-27 16:50:00,96.18,96.18,96.16,96.16,1502
2025-02-27 16:55:00,96.16,96.16,96.16,96.16,248
2025-02-27 17:00:00,96.19,96.19,96.19,96.19,362
2025-02-27 17:35:00,96.1101,96.1101,96.1101,96.1101,237
2025-02-27 17:40:00,96.11,96.11,96.1,96.1,855
2025-02-27 17:45:00,96.08,96.08,96.08,96.08,355
2025-02-27 17:50:00,96.08,96.08,96.08,96.08,154
2025-02-27 18:45:00,96.178,96.178,96.17,96.17,4467
2025-02-27 18:50:00,96.1799,96.18,96.177,96.18,1903
2025-02-27 18:55:00,96.18,96.19,96.18,96.19,2511
2025-02-27 19:15:00,96.1441,96.1501,96.1441,96.1501,1444
2025-02-27 19:25:00,96.1401,96.1401,96.1401,96.1401,988
2025-02-27 19:40:00,96.1,96.1,96.1,96.1,228
2025-02-27 20:00:00,96.0924,96.0924,96.0924,96.0924,171
2025-02-27 20:05:00,96.1253,96.1253,96.118,96.1251,550
2025-02-27 20:15:00,96.098,96.1,96.09,96.0995,3502
2025-02-27 20:20:00,96.09,96.1021,96.09,96.1021,1375
2025-02-27 20:30:00,96.08,96.0801,96.08,96.0801,1822
2025-02-27 20:35:00,96.08,96.0846,96.075,96.075,1379
2025-02-27 20:50:00,96.0601,96.0601,96.0601,96.0601,1357
2025-02-27 20:55:00,96.075,96.11,96.075,96.1,1224
2025-02-28 14:30:00,96.1599,96.1599,96.15,96.15,20972
2025-02-28 14:40:00,96.09,96.09,96.09,96.09,364
2025-02-28 15:00:00,96.152,96.152,96.152,96.152,1016
2025-02-28 15:05:00,96.213,96.213,96.213,96.213,218
2025-02-28 15:10:00,96.2,96.2,96.2,96.2,111
2025-02-28 15:25:00,96.1664,96.1664,96.1664,96.1664,220
2025-02-28 15:50:00,96.12,96.12,96.12,96.12,3185
2025-02-28 15:55:00,96.08,96.08,96.08,96.08,2280
2025-02-28 16:10:00,96.11,96.11,96.11,96.11,219
2025-02-28 16:55:00,96.0897,96.0897,96.0897,96.0897,299
2025-02-28 17:20:00,96.0,96.003,95.98,96.0,2992
2025-02-28 18:15:00,95.98,95.98,95.86,95.86,4610
2025-02-28 18:20:00,95.78,95.8,95.7699,95.7699,13727
2025-02-28 18:25:00,95.79,95.79,95.79,95.79,575
2025-02-28 18:30:00,95.83,95.85,95.83,95.85,772
2025-02-28 18:40:00,95.8635,95.8635,95.8635,95.8635,452
2025-02-28 18:45:00,95.8614,95.87,95.8614,95.8699,2405
2025-02-28 18:55:00,95.78,95.78,95.78,95.78,149
2025-02-28 19:00:00,95.7194,95.7194,95.7194,95.7194,828
2025-02-28 19:15:00,95.7601,95.7601,95.7601,95.7601,231
2025-02-28 19:20:00,95.76,95.76,95.76,95.76,318
2025-02-28 19:35:00,95.7879,95.7879,95.7879,95.7879,577
2025-02-28 19:40:00,95.7701,95.7701,95.7701,95.7701,399
2025-02-28 19:45:00,95.794,95.794,95.794,95.794,234
2025-02-28 19:50:00,95.8001,95.8001,95.8001,95.8001,760
2025-02-28 20:00:00,95.77,95.77,95.77,95.77,215
2025-02-28 20:15:00,95.768,95.768,95.768,95.768,291
2025-02-28 20:30:00,95.75,95.75,95.75,95.75,419
2025-02-28 20:35:00,95.74,95.7401,95.74,95.7401,1144
2025-02-28 20:40:00,95.74,95.74,95.74,95.74,522
2025-02-28 20:45:00,95.76,95.7723,95.7501,95.76,2515
2025-02-28 20:50:00,95.77,95.77,95.77,95.77,461
2025-02-28 20:55:00,95.85,95.85,95.84,95.84,3173
2025-03-03 14:30:00,96.65,96.8,96.65,96.7502,3061
2025-03-03 14:35:00,96.76,96.7681,96.745,96.75,676
2025-03-03 14:40:00,96.75,96.77,96.74,96.77,2804
2025-03-03 14:45:00,96.765,96.79,96.765,96.7899,634
2025-03-03 14:50:00,96.7851,96.7851,96.77,96.78,751
2025-03-03 14:55:00,96.76,96.76,96.74,96.74,755
2025-03-03 15:00:00,96.78,96.83,96.78,96.82,1244
2025-03-03 15:05:00,96.83,96.83,96.82,96.8296,3085
2025-03-03 15:25:00,96.85,96.9,96.85,96.9,2704
2025-03-03 15:30:00,96.9,96.9,96.87,96.87,2928
2025-03-03 15:40:00,96.8102,96.8297,96.8102,96.8297,915
2025-03-03 15:45:00,96.811,96.811,96.811,96.811,100
2025-03-03 15:50:00,96.794,96.8,96.794,96.8,2069
2025-03-03 16:05:00,96.84,96.84,96.84,96.84,363
2025-03-03 16:10:00,96.85,96.85,96.85,96.85,164
2025-03-03 16:20:00,96.89,96.89,96.89,96.89,707
2025-03-03 16:30:00,96.9,96.9,96.89,96.89,590
2025-03-03 16:35:00,96.865,96.875,96.865,96.875,450
2025-03-03 16:45:00,96.89,96.89,96.8899,96.8899,235
2025-03-03 16:55:00,96.89,96.89,96.8835,96.8835,242
2025-03-03 17:00:00,96.8201,96.8201,96.8201,96.8201,1107
2025-03-03 17:05:00,96.84,96.87,96.84,96.87,664
2025-03-03 17:10:00,96.8601,96.87,96.8601,96.87,200
2025-03-03 17:25:00,96.8306,96.8377,96.8306,96.8377,1271
2025-03-03 17:35:00,96.7912,96.7912,96.7912,96.7912,200
2025-03-03 17:40:00,96.8,96.8,96.8,96.8,178
2025-03-03 17:50:00,96.783,96.783,96.783,96.783,204
2025-03-03 18:05:00,96.805,96.805,96.805,96.805,303
2025-03-03 18:25:00,96.805,96.805,96.805,96.805,755
2025-03-03 18:30:00,96.8,96.8,96.8,96.8,202
2025-03-03 18:35:00,96.82,96.8299,96.82,96.8299,205
2025-03-03 18:45:00,96.91,96.91,96.75,96.75,4238
2025-03-03 19:35:00,96.81,96.81,96.81,96.81,2653
2025-03-03 19:45:00,96.8313,96.8313,96.83,96.83,437
2025-03-03 19:50:00,96.82,96.82,96.69,96.72,13101
2025-03-03 19:55:00,96.69,96.69,96.69,96.69,100
2025-03-03 20:05:00,96.7279,96.7279,96.7279,96.7279,257
2025-03-03 20:10:00,96.75,96.75,96.68,96.68,700
2025-03-03 20:25:00,96.69,96.69,96.67,96.67,2656
2025-03-03 20:30:00,96.6605,96.6605,96.6605,96.6605,372
2025-03-03 20:35:00,96.669,96.669,96.669,96.669,324
2025-03-03 20:40:00,96.6215,96.6215,96.6215,96.6215,566
2025-03-03 20:50:00,96.6627,96.6627,96.6627,96.6627,875
2025-03-03 20:55:00,96.72,96.73,96.7001,96.73,2645
2025-03-04 14:30:00,97.18,97.19,97.175,97.19,28682
2025-03-04 14:40:00,97.13,97.15,97.12,97.1301,19237
2025-03-04 14:45:00,97.145,97.145,97.1313,97.1313,594
2025-03-04 15:00:00,97.0791,97.099,97.0569,97.099,2160
2025-03-04 15:10:00,97.14,97.14,97.1236,97.1236,509
2025-03-04 15:15:00,97.03,97.03,97.0004,97.0004,271
2025-03-04 15:20:00,96.95,96.95,96.89,96.91,5004
2025-03-04 15:25:00,96.9726,96.9726,96.9726,96.9726,856
2025-03-04 15:30:00,97.0337,97.0479,97.0337,97.0402,2487
2025-03-04 15:45:00,97.0867,97.0867,97.0867,97.0867,3849
2025-03-04 16:00:00,97.179,97.179,97.1777,97.1777,1556
2025-03-04 16:20:00,97.17,97.22,97.17,97.22,828
2025-03-04 16:40:00,97.2399,97.2399,97.2399,97.2399,1504
2025-03-04 16:45:00,97.25,97.25,97.221,97.2222,1333
2025-03-04 16:50:00,97.2299,97.2299,97.2299,97.2299,406
2025-03-04 17:00:00,97.2724,97.2724,97.2724,97.2724,514
2025-03-04 17:05:00,97.243,97.243,97.243,97.243,431
2025-03-04 17:15:00,97.19,97.19,97.19,97.19,2216
2025-03-04 17:20:00,97.24,97.2441,97.2335,97.2441,1261
2025-03-04 17:25:00,97.2664,97.2664,97.26,97.26,1259
2025-03-04 17:30:00,97.2395,97.2395,97.2387,97.2387,419
2025-03-04 17:35:00,97.27,97.27,97.27,97.27,160
2025-03-04 17:40:00,97.25,97.25,97.21,97.21,958
2025-03-04 17:45:00,97.2601,97.2601,97.2601,97.2601,205
2025-03-04 17:55:00,97.29,97.2948,97.29,97.2948,1105
2025-03-04 18:05:00,97.29,97.3,97.29,97.3,1069
2025-03-04 18:10:00,97.5408,97.5504,97.54,97.5504,2438
2025-03-04 18:15:00,97.535,97.539,97.5255,97.539,356
2025-03-04 18:20:00,97.5064,97.5064,97.5064,97.5064,152
2025-03-04 18:25:00,97.4989,97.5085,97.4989,97.5085,355
2025-03-04 18:35:00,97.62,97.62,97.6163,97.6199,3563
2025-03-04 18:40:00,97.6263,97.64,97.6263,97.63,922
2025-03-04 18:45:00,97.66,97.66,97.6198,97.6198,1819
2025-03-04 18:50:00,97.69,97.69,97.69,97.69,282
2025-03-04 19:00:00,97.769,97.77,97.769,97.77,11550
2025-03-04 19:05:00,97.8,97.815,97.8,97.815,2099
2025-03-04 19:10:00,97.72,97.72,97.72,97.72,390
2025-03-04 19:15:00,97.72,97.765,97.72,97.765,250
2025-03-04 19:20:00,97.7694,97.77,97.7694,97.77,850
2025-03-04 19:30:00,97.75,97.77,97.75,97.77,1577
2025-03-04 19:35:00,97.77,97.77,97.765,97.77,1544
2025-03-04 19:40:00,97.79,97.79,97.79,97.79,973
2025-03-04 19:55:00,97.8199,97.8199,97.8199,97.8199,11878
2025-03-04 20:00:00,97.86,97.865,97.86,97.865,541
2025-03-04 20:15:00,97.955,98.02,97.94,98.01,1393
2025-03-04 20:20:00,98.045,98.045,98.0432,98.0432,1610
2025-03-04 20:30:00,97.9291,97.94,97.92,97.9201,4778
2025-03-04 20:35:00,97.8901,97.8901,97.8804,97.8804,823
2025-03-04 20:45:00,97.955,97.955,97.9401,97.9527,1591
2025-03-04 20:55:00,97.93,97.94,97.92,97.93,10138
2025-03-05 14:30:00,99.21,99.3331,99.2005,99.3,27942
2025-03-05 14:35:00,99.309,99.33,99.255,99.255,7956
2025-03-05 14:40:00,99.3882,99.435,99.36,99.36,6367
2025-03-05 14:45:00,99.36,99.38,99.309,99.34,5463
2025-03-05 14:50:00,99.35,99.41,99.35,99.4,1889
2025-03-05 14:55:00,99.3683,99.3683,99.341,99.341,2439
2025-03-05 15:00:00,99.28,99.28,99.25,99.25,2761
2025-03-05 15:05:00,99.33,99.36,99.3037,99.33,3443
2025-03-05 15:10:00,99.2665,99.2665,99.2665,99.2665,225
2025-03-05 15:15:00,99.19,99.2746,99.19,99.25,4347
2025-03-05 15:20:00,99.23,99.23,99.229,99.23,5402
2025-03-05 15:25:00,99.19,99.255,99.19,99.255,613
2025-03-05 15:30:00,99.278,99.278,99.27,99.27,955
2025-03-05 15:35:00,99.29,99.315,99.29,99.29,6018
2025-03-05 15:40:00,99.292,99.3,99.27,99.27,8189
2025-03-05 15:45:00,99.27,99.27,99.269,99.269,973
2025-03-05 15:50:00,99.3218,99.3218,99.3218,99.3218,1200
2025-03-05 15:55:00,99.2998,99.3384,99.2792,99.3384,1003
2025-03-05 16:00:00,99.354,99.354,99.354,99.354,388
2025-03-05 16:10:00,99.4799,99.4799,99.4294,99.4294,5227
2025-03-05 16:25:00,99.43,99.43,99.43,99.43,2582
2025-03-05 16:30:00,99.3766,99.3766,99.34,99.35,948
2025-03-05 16:35:00,99.35,99.409,99.35,99.409,2231
2025-03-05 16:40:00,99.4,99.4,99.3999,99.3999,1276
2025-03-05 16:45:00,99.3795,99.42,99.3795,99.4199,4605
2025-03-05 16:55:00,99.44,99.51,99.4399,99.51,1880
2025-03-05 17:00:00,99.419,99.419,99.419,99.419,1040
2025-03-05 17:10:00,99.525,99.525,99.525,99.525,216
2025-03-05 17:15:00,99.46,99.46,99.46,99.46,342
2025-03-05 17:20:00,99.4672,99.54,99.4672,99.54,842
